Time,Dev1/ai0
26/02/2025 16:04:23.792000,0.933749240939505
26/02/2025 16:04:23.802000,0.938902887632139
26/02/2025 16:04:23.812000,0.944700740161352
26/02/2025 16:04:23.822000,0.947277563507669
26/02/2025 16:04:23.832000,0.943090225569904
26/02/2025 16:04:23.842000,0.936326064285822
26/02/2025 16:04:23.852000,0.939869196387008
26/02/2025 16:04:23.862000,0.939547093468718
26/02/2025 16:04:23.872000,0.951142798527144
26/02/2025 16:04:23.882000,0.940513402223587
26/02/2025 16:04:23.892000,0.940513402223587
26/02/2025 16:04:23.902000,0.941801813896745
26/02/2025 16:04:23.912000,0.93793657887727
26/02/2025 16:04:23.922000,0.933105035102926
26/02/2025 16:04:23.932000,0.948565975180827
26/02/2025 16:04:23.942000,0.93793657887727
26/02/2025 16:04:23.952000,0.942446019733325
26/02/2025 16:04:23.962000,0.946955460589379
26/02/2025 16:04:23.972000,0.93825868179556
26/02/2025 16:04:23.982000,0.948888078099117
26/02/2025 16:04:23.992000,0.934071343857795
26/02/2025 16:04:24.002000,0.941801813896745
26/02/2025 16:04:24.012000,0.932138726348057
26/02/2025 16:04:24.022000,0.939869196387008
26/02/2025 16:04:24.032000,0.944056534324773
26/02/2025 16:04:24.042000,0.9463112547528
26/02/2025 16:04:24.052000,0.942446019733325
26/02/2025 16:04:24.062000,0.943734431406483
26/02/2025 16:04:24.072000,0.938902887632139
26/02/2025 16:04:24.082000,0.939224990550429
26/02/2025 16:04:24.092000,0.938902887632139
26/02/2025 16:04:24.102000,0.941157608060166
26/02/2025 16:04:24.112000,0.940513402223587
26/02/2025 16:04:24.122000,0.941479710978456
26/02/2025 16:04:24.132000,0.942768122651614
26/02/2025 16:04:24.142000,0.932782932184637
26/02/2025 16:04:24.152000,0.944378637243062
26/02/2025 16:04:24.162000,0.936326064285822
26/02/2025 16:04:24.172000,0.934715549694374
26/02/2025 16:04:24.182000,0.939224990550429
26/02/2025 16:04:24.192000,0.940191299305297
26/02/2025 16:04:24.202000,0.951142798527144
26/02/2025 16:04:24.212000,0.939547093468718
26/02/2025 16:04:24.222000,0.943734431406483
26/02/2025 16:04:24.232000,0.936970270122401
26/02/2025 16:04:24.242000,0.945344945997931
26/02/2025 16:04:24.252000,0.940835505141877
26/02/2025 16:04:24.262000,0.938580784713849
26/02/2025 16:04:24.272000,0.939224990550429
26/02/2025 16:04:24.282000,0.941801813896745
26/02/2025 16:04:24.292000,0.935037652612664
26/02/2025 16:04:24.302000,0.948243872262537
26/02/2025 16:04:24.312000,0.940513402223587
26/02/2025 16:04:24.322000,0.934715549694374
26/02/2025 16:04:24.332000,0.941479710978456
26/02/2025 16:04:24.342000,0.937614475958981
26/02/2025 16:04:24.352000,0.934393446776085
26/02/2025 16:04:24.362000,0.943412328488193
26/02/2025 16:04:24.372000,0.935681858449243
26/02/2025 16:04:24.382000,0.947277563507669
26/02/2025 16:04:24.392000,0.944700740161352
26/02/2025 16:04:24.402000,0.93793657887727
26/02/2025 16:04:24.412000,0.943412328488193
26/02/2025 16:04:24.422000,0.943090225569904
26/02/2025 16:04:24.432000,0.951142798527144
26/02/2025 16:04:24.442000,0.936648167204112
26/02/2025 16:04:24.452000,0.939869196387008
26/02/2025 16:04:24.462000,0.939224990550429
26/02/2025 16:04:24.472000,0.940513402223587
26/02/2025 16:04:24.482000,0.942446019733325
26/02/2025 16:04:24.492000,0.939869196387008
26/02/2025 16:04:24.502000,0.939869196387008
26/02/2025 16:04:24.512000,0.93825868179556
26/02/2025 16:04:24.522000,0.941157608060166
26/02/2025 16:04:24.532000,0.938580784713849
26/02/2025 16:04:24.542000,0.93793657887727
26/02/2025 16:04:24.552000,0.932138726348057
26/02/2025 16:04:24.562000,0.933427138021216
26/02/2025 16:04:24.572000,0.930850314674899
26/02/2025 16:04:24.582000,0.939869196387008
26/02/2025 16:04:24.592000,0.943734431406483
26/02/2025 16:04:24.602000,0.934071343857795
26/02/2025 16:04:24.612000,0.944378637243062
26/02/2025 16:04:24.622000,0.941479710978456
26/02/2025 16:04:24.632000,0.942123916815035
26/02/2025 16:04:24.642000,0.9463112547528
26/02/2025 16:04:24.652000,0.93793657887727
